8.0196,0.74725,0.80663,0.79188,0.53231
8.0197,0.74794,0.80758,0.79202,0.53248
8.0198,0.74517,0.80634,0.79141,0.53236
8.0199,0.74554,0.8063,0.7916,0.53237
8.02,0.7473,0.80716,0.79108,0.5324
8.0201,0.74725,0.80489,0.79124,0.53244
8.0202,0.74683,0.80756,0.79051,0.53238
8.0203,0.74778,0.80573,0.79119,0.53225
8.0204,0.74596,0.80425,0.79102,0.5324
8.0205,0.74631,0.80553,0.79131,0.53239
8.0206,0.74685,0.80634,0.79096,0.53234
8.0207,0.74646,0.80592,0.79057,0.53246
8.0208,0.74692,0.80619,0.79092,0.53234
8.0209,0.74687,0.8054,0.79095,0.53233
8.021,0.7468,0.80632,0.79074,0.53244
8.0211,0.74858,0.80575,0.79101,0.53229
8.0212,0.74704,0.80678,0.79065,0.53228
8.0213,0.74722,0.8053,0.79118,0.5323
8.0214,0.74768,0.80564,0.7898,0.53241
8.0215,0.74701,0.80687,0.79111,0.53243
8.0216,0.74833,0.80537,0.79114,0.53233
8.0217,0.74686,0.80765,0.79036,0.53229
8.0218,0.74695,0.80715,0.79019,0.53254
8.0219,0.74746,0.80601,0.79028,0.53231
8.022,0.74683,0.80522,0.79058,0.53238
8.0221,0.74707,0.80536,0.79101,0.53242
8.0222,0.74682,0.80517,0.79081,0.53237
8.0223,0.74715,0.80616,0.79033,0.53233
8.0224,0.74657,0.80724,0.79095,0.53234
8.0225,0.74691,0.80709,0.79127,0.53224
8.0226,0.74696,0.80519,0.79031,0.53217
8.0227,0.74739,0.80683,0.78983,0.53219
8.0228,0.74707,0.80721,0.79102,0.53204
8.0229,0.74772,0.80638,0.79184,0.53224
8.023,0.74711,0.80625,0.79202,0.5322
8.0231,0.74612,0.80636,0.7914,0.53224
8.0232,0.74751,0.80632,0.79076,0.53235
8.0233,0.74624,0.80632,0.79036,0.53231
8.0234,0.74648,0.80605,0.79167,0.53216
8.0235,0.74626,0.80594,0.79153,0.53234
8.0236,0.74775,0.80667,0.79201,0.53229
8.0237,0.7476,0.80503,0.79077,0.53227
8.0238,0.74761,0.80533,0.79017,0.53228
8.0239,0.74761,0.8058,0.79138,0.53226
8.024,0.74674,0.80559,0.79198,0.53247
8.0241,0.74754,0.8056,0.79177,0.53241
8.0242,0.74817,0.80388,0.79134,0.53214
8.0243,0.74822,0.80501,0.79133,0.53233
8.0244,0.74705,0.80759,0.79112,0.5322
8.0245,0.74803,0.80731,0.79128,0.53244
8.0246,0.74684,0.80499,0.79065,0.53248
8.0247,0.74639,0.80552,0.79049,0.53255
8.0248,0.74665,0.80545,0.79102,0.53264
8.0249,0.74669,0.80569,0.79063,0.53252
8.025,0.74745,0.80707,0.79063,0.53258
8.0251,0.74781,0.80636,0.79175,0.53248
8.0252,0.74763,0.8051,0.79179,0.53243
8.0253,0.74823,0.80533,0.79154,0.53263
8.0254,0.74684,0.80594,0.79122,0.53261
8.0255,0.74797,0.80598,0.79132,0.53253
8.0256,0.74667,0.80589,0.79002,0.53242
8.0257,0.74748,0.8066,0.79036,0.53257
8.0258,0.74771,0.80781,0.79127,0.53262
8.0259,0.74748,0.80574,0.7908,0.53249
8.026,0.74535,0.80663,0.79017,0.53241
8.0261,0.74744,0.80488,0.79095,0.53246
8.0262,0.74688,0.80589,0.79205,0.53266
8.0263,0.74735,0.80703,0.79121,0.53257
8.0264,0.74774,0.80463,0.7904,0.53263
8.0265,0.74699,0.80551,0.79115,0.53254
8.0266,0.74753,0.80574,0.79054,0.53245
8.0267,0.7462,0.80497,0.79012,0.53239
8.0268,0.74712,0.80439,0.7908,0.53264
8.0269,0.74902,0.80546,0.79153,0.53246
8.027,0.7468,0.80558,0.79182,0.53239
8.0271,0.74782,0.80544,0.79188,0.53259
8.0272,0.747,0.80454,0.79074,0.53254
8.0273,0.74731,0.80329,0.79015,0.53273
8.0274,0.74828,0.80482,0.79109,0.53255
8.0275,0.74685,0.80687,0.79171,0.53253
8.0276,0.74727,0.8073,0.79203,0.53258
8.0277,0.74703,0.80644,0.79104,0.5325
8.0278,0.74815,0.80633,0.79061,0.53257
8.0279,0.74787,0.80644,0.79038,0.53275
8.028,0.74633,0.80514,0.79055,0.53252
8.0281,0.74693,0.80543,0.78964,0.53263
8.0282,0.7475,0.80634,0.79096,0.53265
8.0283,0.74745,0.80552,0.79121,0.53261
8.0284,0.748,0.80634,0.79137,0.53256
8.0285,0.74802,0.80489,0.79087,0.53254
8.0286,0.74751,0.80608,0.79144,0.53261
8.0287,0.74853,0.80447,0.79175,0.53256
8.0288,0.74778,0.80361,0.79037,0.53267
8.0289,0.74783,0.8066,0.79063,0.53255
8.029,0.74751,0.80466,0.78991,0.53254
8.0291,0.74796,0.80606,0.7898,0.53261
8.0292,0.74704,0.80734,0.78955,0.53259
8.0293,0.74714,0.80699,0.78974,0.5325
8.0294,0.74779,0.80581,0.79023,0.53253
8.0295,0.7474,0.80615,0.79055,0.53253
8.0296,0.74805,0.8059,0.79049,0.53268
8.0297,0.74862,0.80608,0.79056,0.5326
8.0298,0.74621,0.80639,0.79087,0.53268
8.0299,0.74681,0.80495,0.79137,0.53261
8.03,0.74706,0.80574,0.79042,0.53255
8.0301,0.74662,0.80565,0.78988,0.53275
8.0302,0.7469,0.80714,0.79118,0.53258
8.0303,0.74624,0.80548,0.7916,0.53265
8.0304,0.74701,0.80674,0.79098,0.53252
8.0305,0.74667,0.80675,0.7908,0.53255
8.0306,0.74584,0.80704,0.79175,0.53255
8.0307,0.7474,0.8054,0.79254,0.53257
8.0308,0.74779,0.80619,0.79097,0.53254
8.0309,0.74798,0.80762,0.79063,0.5326
8.031,0.7469,0.80603,0.79078,0.53248
8.0311,0.7468,0.80585,0.792,0.53245
8.0312,0.74726,0.80493,0.7918,0.53247
8.0313,0.7463,0.80749,0.79201,0.53239
8.0314,0.74782,0.80592,0.79178,0.53239
8.0315,0.74734,0.80668,0.79146,0.53249
8.0316,0.74678,0.80599,0.79173,0.53252
8.0317,0.74756,0.80621,0.79171,0.53249
8.0318,0.74699,0.80671,0.79108,0.53239
8.0319,0.74753,0.80724,0.79109,0.53245
8.032,0.7471,0.80699,0.79085,0.53248
8.0321,0.74702,0.80619,0.79147,0.5324
8.0322,0.74775,0.80613,0.79131,0.53245
8.0323,0.7465,0.80643,0.79168,0.5323
8.0324,0.74805,0.80534,0.79191,0.53249
8.0325,0.74814,0.80382,0.79006,0.53243
8.0326,0.74658,0.80525,0.79023,0.53246
8.0327,0.74777,0.80562,0.79022,0.53258
8.0328,0.74774,0.80737,0.7911,0.53246
8.0329,0.74755,0.8053,0.79075,0.53238
8.033,0.74735,0.80592,0.79103,0.53251
8.0331,0.74733,0.80563,0.79038,0.53242
8.0332,0.74722,0.80583,0.79069,0.53243
8.0333,0.74657,0.80583,0.79078,0.53242
8.0334,0.74784,0.80556,0.79158,0.53249
8.0335,0.74725,0.80602,0.79104,0.53243
8.0336,0.7463,0.80518,0.79046,0.53237
8.0337,0.74798,0.80517,0.79133,0.53229
8.0338,0.74727,0.80646,0.79063,0.53235
8.0339,0.74818,0.80579,0.79077,0.53248
8.034,0.74728,0.8061,0.79078,0.53243
8.0341,0.74764,0.80689,0.7904,0.53249
8.0342,0.74675,0.80509,0.79096,0.53243
8.0343,0.74794,0.80542,0.79096,0.53249
8.0344,0.74709,0.80432,0.79112,0.53258
8.0345,0.74609,0.80424,0.79161,0.53244
8.0346,0.74718,0.80598,0.79049,0.53249
8.0347,0.7475,0.80584,0.79119,0.53228
8.0348,0.74743,0.80618,0.79069,0.53242
8.0349,0.74742,0.80457,0.79098,0.5324
8.035,0.74675,0.80422,0.79131,0.5326
8.0351,0.74712,0.80704,0.7922,0.53258
8.0352,0.7468,0.80661,0.79255,0.53253
8.0353,0.74795,0.8047,0.7919,0.53248
8.0354,0.74926,0.80689,0.79081,0.53244
8.0355,0.74708,0.8061,0.79063,0.53249
8.0356,0.7465,0.8052,0.79081,0.53254
8.0357,0.7482,0.80616,0.7918,0.53228
8.0358,0.7484,0.8077,0.79212,0.53239
8.0359,0.74652,0.80501,0.79051,0.5324
8.036,0.74658,0.80671,0.79129,0.53237
8.0361,0.74718,0.8069,0.79126,0.53239
8.0362,0.74655,0.80526,0.79138,0.53228
8.0363,0.7458,0.80627,0.79139,0.53249
8.0364,0.74636,0.80635,0.79038,0.53235
8.0365,0.74737,0.80584,0.78999,0.53248
8.0366,0.7459,0.80609,0.79094,0.53236
8.0367,0.74618,0.80671,0.79042,0.53238
8.0368,0.74742,0.80689,0.79072,0.53241
8.0369,0.74669,0.80511,0.79075,0.53237
8.037,0.74659,0.80623,0.79134,0.53241
8.0371,0.74722,0.80715,0.79118,0.53246
8.0372,0.74741,0.80772,0.79078,0.53256
8.0373,0.74589,0.80598,0.79116,0.53258
8.0374,0.74823,0.8057,0.79039,0.53242
8.0375,0.74841,0.80616,0.79051,0.53251
8.0376,0.74738,0.80607,0.79135,0.53253
8.0377,0.74752,0.80577,0.79174,0.53246
8.0378,0.74697,0.80603,0.79108,0.53255
8.0379,0.74714,0.80695,0.79075,0.53254
8.038,0.74643,0.80698,0.79101,0.53261
8.0381,0.74751,0.80592,0.79165,0.53252
8.0382,0.74744,0.80575,0.79037,0.53245
8.0383,0.746,0.8063,0.79133,0.53251
8.0384,0.74563,0.80628,0.79201,0.53249
8.0385,0.74765,0.80613,0.79223,0.53231
8.0386,0.74675,0.8066,0.79145,0.53254
8.0387,0.74695,0.80661,0.79017,0.53229
8.0388,0.748,0.80518,0.79096,0.53249
8.0389,0.7458,0.80598,0.79095,0.53238
8.039,0.74644,0.80599,0.79111,0.53237
8.0391,0.74829,0.80623,0.79105,0.53242
8.0392,0.74699,0.8069,0.79229,0.53253
8.0393,0.74637,0.80761,0.79146,0.53255
8.0394,0.74771,0.80619,0.79111,0.53249
8.0395,0.74791,0.80746,0.79087,0.53249
8.0396,0.74693,0.80731,0.79131,0.53247
8.0397,0.74779,0.80771,0.79121,0.53236
8.0398,0.74751,0.80681,0.79095,0.53257
8.0399,0.74579,0.80648,0.7905,0.5325
8.04,0.7462,0.80715,0.79079,0.53234
8.0401,0.74646,0.80674,0.79185,0.53248
8.0402,0.74771,0.80483,0.7914,0.53241
8.0403,0.74693,0.80386,0.79104,0.5324
8.0404,0.74743,0.80515,0.7908,0.5325
8.0405,0.74674,0.80654,0.79074,0.53244
8.0406,0.74658,0.80603,0.79071,0.5325
8.0407,0.74715,0.80531,0.7913,0.53254
8.0408,0.74819,0.80613,0.79084,0.53256
8.0409,0.74643,0.80643,0.79108,0.53251
8.041,0.74718,0.8049,0.79125,0.53247
8.0411,0.74848,0.80421,0.79099,0.53249
8.0412,0.74643,0.80551,0.79126,0.53255
8.0413,0.74647,0.80646,0.79227,0.53244
8.0414,0.74762,0.80485,0.79113,0.53262
8.0415,0.74763,0.80391,0.79052,0.5324
8.0416,0.7469,0.80633,0.79121,0.53234
8.0417,0.7471,0.80564,0.79085,0.53243
8.0418,0.74632,0.80539,0.79021,0.53232
8.0419,0.74691,0.80637,0.789,0.5325
8.042,0.7467,0.80576,0.79068,0.53228
8.0421,0.74723,0.8064,0.79145,0.53234
8.0422,0.74597,0.80605,0.79114,0.53247
8.0423,0.74643,0.80599,0.79127,0.53231
8.0424,0.74724,0.80554,0.79249,0.53253
8.0425,0.74825,0.8048,0.79123,0.53245
8.0426,0.74627,0.80582,0.79116,0.53252
8.0427,0.74559,0.80729,0.79155,0.53246
8.0428,0.74697,0.80545,0.79159,0.53239
8.0429,0.74727,0.80672,0.79085,0.53228
8.043,0.74729,0.8058,0.79071,0.53239
8.0431,0.74685,0.80482,0.791,0.5324
8.0432,0.74813,0.80641,0.79105,0.53228
8.0433,0.7477,0.80652,0.791,0.53238
8.0434,0.74749,0.80576,0.7915,0.53251
8.0435,0.74727,0.80541,0.7915,0.53248
8.0436,0.74712,0.80667,0.79067,0.53234
8.0437,0.74814,0.80595,0.79,0.53234
8.0438,0.74713,0.80577,0.78971,0.53237
8.0439,0.74761,0.80632,0.79029,0.53239
8.044,0.74835,0.80588,0.79004,0.53242
8.0441,0.74852,0.80606,0.79041,0.53243
8.0442,0.74752,0.80607,0.79045,0.53232
8.0443,0.74657,0.80577,0.79068,0.53222
8.0444,0.74857,0.8056,0.79134,0.53228
8.0445,0.74858,0.806,0.79086,0.53243
8.0446,0.74837,0.80648,0.79099,0.53225
8.0447,0.74756,0.80536,0.79105,0.5323
8.0448,0.74703,0.80516,0.79189,0.53227
8.0449,0.74761,0.80553,0.79109,0.53236
8.045,0.74696,0.80647,0.79047,0.5323
8.0451,0.74679,0.80538,0.79116,0.53221
8.0452,0.74659,0.80479,0.79178,0.5323
8.0453,0.74682,0.80514,0.7905,0.53232
8.0454,0.74728,0.80582,0.79033,0.53224
8.0455,0.74678,0.80592,0.7901,0.5323
8.0456,0.7468,0.80534,0.79051,0.5324
8.0457,0.74807,0.80391,0.79011,0.53239
8.0458,0.74656,0.80596,0.79046,0.53242
8.0459,0.74561,0.80646,0.79103,0.53241
8.046,0.74705,0.80805,0.79166,0.53238
8.0461,0.74663,0.80582,0.7914,0.53228
8.0462,0.74655,0.80605,0.79055,0.53243
8.0463,0.74652,0.80537,0.7904,0.53266
8.0464,0.74665,0.80484,0.79039,0.53263
8.0465,0.74759,0.80579,0.79086,0.53238
8.0466,0.74721,0.80534,0.79172,0.53265
8.0467,0.74732,0.80549,0.79214,0.53253
8.0468,0.74695,0.80773,0.79203,0.53258
8.0469,0.747,0.80707,0.79277,0.53253
8.047,0.74719,0.80613,0.7914,0.53255
8.0471,0.74613,0.80587,0.79151,0.53243
8.0472,0.74732,0.80546,0.79109,0.53247
8.0473,0.74827,0.80707,0.79097,0.53238
8.0474,0.7479,0.80577,0.79146,0.53242
8.0475,0.74707,0.80632,0.79066,0.53232
8.0476,0.74808,0.80588,0.78997,0.53236
8.0477,0.74672,0.80629,0.79079,0.53252
8.0478,0.74753,0.80603,0.79051,0.53241
8.0479,0.74783,0.80661,0.79072,0.53234
8.048,0.7475,0.80557,0.79082,0.5325
8.0481,0.74777,0.80606,0.79051,0.53246
8.0482,0.74626,0.80638,0.79066,0.53239
8.0483,0.74677,0.80621,0.79051,0.53236
8.0484,0.74705,0.80511,0.791,0.53236
8.0485,0.7475,0.80564,0.79096,0.53252
8.0486,0.74857,0.80572,0.79087,0.53264
8.0487,0.74807,0.80681,0.7906,0.53264
8.0488,0.74706,0.80684,0.79109,0.53263
8.0489,0.7475,0.80607,0.7911,0.53271
8.049,0.74768,0.80543,0.79125,0.53246
8.0491,0.74867,0.80753,0.79196,0.53257
8.0492,0.74694,0.80602,0.79171,0.53242
8.0493,0.74683,0.80501,0.79107,0.53278
8.0494,0.74635,0.80596,0.79091,0.53245
8.0495,0.74742,0.80518,0.79102,0.53261
8.0496,0.74844,0.80495,0.7915,0.53262
8.0497,0.74809,0.80621,0.7913,0.53251
8.0498,0.74757,0.80712,0.79082,0.53257
8.0499,0.74739,0.80568,0.78923,0.53239
8.05,0.74735,0.80617,0.79071,0.53239
8.0501,0.74546,0.80435,0.79088,0.53235
8.0502,0.74716,0.80531,0.78985,0.53255
8.0503,0.74724,0.80711,0.79113,0.53236
8.0504,0.74774,0.8063,0.79109,0.5323
8.0505,0.74795,0.80626,0.79097,0.53229
8.0506,0.74686,0.80586,0.79092,0.53245
8.0507,0.74855,0.80566,0.79042,0.5323
8.0508,0.74706,0.80629,0.79101,0.53232
8.0509,0.74713,0.80599,0.79088,0.53233
8.051,0.74821,0.80624,0.79074,0.53224
8.0511,0.74741,0.80525,0.79113,0.53212
8.0512,0.74806,0.80544,0.79059,0.53237
8.0513,0.74763,0.80704,0.79131,0.53245
8.0514,0.74709,0.80541,0.79137,0.53235
8.0515,0.74642,0.8047,0.79167,0.5324
8.0516,0.74697,0.80573,0.79123,0.53257
8.0517,0.74722,0.80697,0.79031,0.53244
8.0518,0.74664,0.80647,0.79079,0.53259
8.0519,0.74685,0.80571,0.79173,0.53245
8.052,0.74665,0.80608,0.79059,0.53242
8.0521,0.74795,0.80598,0.79005,0.53256
8.0522,0.74694,0.80479,0.79013,0.53261
8.0523,0.74706,0.80384,0.79126,0.53262
8.0524,0.74736,0.80492,0.79087,0.53258
8.0525,0.74741,0.80657,0.79011,0.5325
8.0526,0.7484,0.80593,0.79114,0.53259
8.0527,0.74729,0.80655,0.79069,0.53247
8.0528,0.74636,0.80601,0.79006,0.53245
8.0529,0.74624,0.80626,0.78977,0.53257
8.053,0.74707,0.80563,0.79133,0.53265
8.0531,0.74776,0.80622,0.79096,0.53264
8.0532,0.74781,0.80578,0.79117,0.53261
8.0533,0.74759,0.80676,0.79105,0.53246
8.0534,0.74714,0.80571,0.7913,0.53252
8.0535,0.74677,0.80584,0.791,0.53245
8.0536,0.74737,0.80732,0.79107,0.53236
8.0537,0.74693,0.8055,0.79029,0.53235
8.0538,0.74509,0.80551,0.78964,0.53249
8.0539,0.74669,0.80661,0.79082,0.53241
8.054,0.7473,0.80699,0.79209,0.53233
8.0541,0.74701,0.80663,0.79184,0.53228
8.0542,0.74745,0.80657,0.79217,0.53246
8.0543,0.74883,0.80738,0.79212,0.53245
8.0544,0.74734,0.80733,0.79137,0.53244
8.0545,0.74693,0.80433,0.79077,0.53241
8.0546,0.74771,0.80554,0.79056,0.5324
8.0547,0.7463,0.80682,0.79033,0.53247
8.0548,0.74848,0.80585,0.79085,0.5326
8.0549,0.74714,0.80561,0.79057,0.53254
8.055,0.7468,0.80559,0.79109,0.5324
8.0551,0.7469,0.80601,0.79144,0.53245
8.0552,0.74693,0.80507,0.79148,0.53248
8.0553,0.74747,0.80679,0.79161,0.53262
8.0554,0.74824,0.80624,0.79187,0.53265
8.0555,0.74907,0.8062,0.79194,0.53263
8.0556,0.74803,0.80574,0.79177,0.53264
8.0557,0.74742,0.80549,0.79131,0.53255
8.0558,0.74658,0.80628,0.79119,0.53256
8.0559,0.74788,0.80547,0.79047,0.53252
8.056,0.74731,0.80628,0.79039,0.53253
8.0561,0.74735,0.80682,0.79011,0.53257
8.0562,0.74683,0.80657,0.79129,0.53262
8.0563,0.74713,0.80484,0.79065,0.53255
8.0564,0.74734,0.80443,0.79133,0.53255
8.0565,0.74775,0.80638,0.791,0.53258
8.0566,0.74823,0.80671,0.79014,0.53246
8.0567,0.74714,0.80446,0.79058,0.53251
8.0568,0.74773,0.80536,0.79124,0.53245
8.0569,0.74635,0.80559,0.79048,0.53244
8.057,0.74659,0.80521,0.79047,0.53243
8.0571,0.74652,0.8064,0.79099,0.53253
8.0572,0.74781,0.80643,0.79112,0.53247
8.0573,0.74758,0.80678,0.79171,0.53237
8.0574,0.74773,0.80628,0.79132,0.53245
8.0575,0.74713,0.80613,0.79189,0.53234
8.0576,0.74647,0.80597,0.79183,0.53242
8.0577,0.7464,0.80579,0.79226,0.53229
8.0578,0.74674,0.80655,0.79236,0.53243
8.0579,0.74646,0.80497,0.79035,0.53226
8.058,0.74725,0.80644,0.79108,0.53227
8.0581,0.74761,0.80504,0.79182,0.53228
8.0582,0.74662,0.80644,0.79234,0.53234
8.0583,0.74701,0.80657,0.79058,0.53235
8.0584,0.74699,0.80565,0.79076,0.53232
8.0585,0.74779,0.80531,0.79175,0.53228
8.0586,0.74798,0.80442,0.79115,0.53231
8.0587,0.74679,0.80558,0.79097,0.53236
8.0588,0.74659,0.80572,0.79123,0.53226
8.0589,0.74643,0.80684,0.79081,0.53234
8.059,0.74682,0.80746,0.79131,0.53234
8.0591,0.7467,0.80889,0.79168,0.53226
8.0592,0.7464,0.80568,0.79192,0.53222
8.0593,0.74687,0.80581,0.79193,0.53233
8.0594,0.74716,0.80533,0.79132,0.53236
8.0595,0.74848,0.80561,0.79108,0.53236
8.0596,0.74708,0.80582,0.79224,0.53237
8.0597,0.74846,0.80569,0.79119,0.53249
8.0598,0.74768,0.80539,0.79182,0.53237
8.0599,0.74781,0.80561,0.792,0.53251
8.06,0.74656,0.80388,0.79161,0.53258
8.0601,0.74663,0.80775,0.79127,0.53244
8.0602,0.74733,0.80726,0.79119,0.5325
8.0603,0.74682,0.80568,0.79086,0.53265
8.0604,0.7471,0.80494,0.79026,0.53265
8.0605,0.74693,0.80504,0.7906,0.53249
8.0606,0.74767,0.80598,0.79088,0.53258
8.0607,0.74797,0.80574,0.7902,0.5327
8.0608,0.74753,0.80591,0.79144,0.53245
8.0609,0.7469,0.80689,0.79184,0.53272
8.061,0.74726,0.80696,0.79088,0.53265
8.0611,0.74781,0.80622,0.79082,0.53261
8.0612,0.74697,0.80598,0.79035,0.53272
8.0613,0.74763,0.80695,0.79138,0.53277
8.0614,0.74733,0.80607,0.79192,0.53289
8.0615,0.74835,0.80578,0.79155,0.53256
8.0616,0.74858,0.80758,0.79239,0.5328
8.0617,0.74668,0.80565,0.7921,0.53284
8.0618,0.74689,0.80644,0.79116,0.53283
8.0619,0.74632,0.80622,0.79078,0.53262
8.062,0.74585,0.80406,0.79075,0.53282
8.0621,0.74544,0.80593,0.79083,0.53281
8.0622,0.74616,0.80519,0.79023,0.53277
8.0623,0.74704,0.80495,0.78953,0.53269
8.0624,0.74813,0.80459,0.79036,0.53271
8.0625,0.74774,0.80462,0.79124,0.5328
8.0626,0.74725,0.80784,0.79171,0.53274
8.0627,0.74726,0.8084,0.79236,0.53285
8.0628,0.74664,0.80559,0.79164,0.53269
8.0629,0.74706,0.80608,0.792,0.5327
8.063,0.74757,0.80595,0.79165,0.53281
8.0631,0.74894,0.80576,0.79146,0.5326
8.0632,0.74794,0.80576,0.79195,0.5327
8.0633,0.74704,0.80633,0.79141,0.53271
8.0634,0.74741,0.80618,0.79079,0.53265
8.0635,0.74715,0.80521,0.79097,0.53263
8.0636,0.74804,0.8057,0.79139,0.53271
8.0637,0.74698,0.8041,0.79095,0.53248
8.0638,0.74725,0.80646,0.79153,0.53255
8.0639,0.74741,0.8061,0.7917,0.53256
8.064,0.74683,0.80503,0.7908,0.5323
8.0641,0.74699,0.8065,0.79041,0.53252
8.0642,0.74738,0.8052,0.79088,0.53258
8.0643,0.74753,0.80561,0.79192,0.53243
8.0644,0.74613,0.80702,0.79131,0.53241
8.0645,0.74731,0.80564,0.79183,0.5324
8.0646,0.74738,0.80452,0.79085,0.53252
8.0647,0.74561,0.80471,0.79076,0.53247
8.0648,0.74565,0.80466,0.79061,0.53238
8.0649,0.74702,0.80574,0.79038,0.53248
8.065,0.74829,0.80505,0.79144,0.53243
8.0651,0.74741,0.80638,0.79086,0.53245
8.0652,0.74837,0.80655,0.79107,0.5325
8.0653,0.74704,0.80517,0.79096,0.53236
8.0654,0.74694,0.80476,0.7901,0.53245
8.0655,0.74684,0.80645,0.79091,0.53244
8.0656,0.74641,0.80629,0.79141,0.53237
8.0657,0.74809,0.80587,0.79081,0.53246
8.0658,0.74657,0.80423,0.78993,0.53268
8.0659,0.74684,0.80534,0.78979,0.53248
8.066,0.74621,0.80593,0.79014,0.53249
8.0661,0.74712,0.80566,0.78972,0.53257
8.0662,0.74784,0.8067,0.79075,0.53243
8.0663,0.74758,0.80621,0.79207,0.53263
8.0664,0.7465,0.80628,0.79156,0.53255
8.0665,0.74605,0.80575,0.79138,0.53266
8.0666,0.74617,0.80536,0.79159,0.5327
8.0667,0.74608,0.80598,0.7906,0.53243
8.0668,0.74733,0.80588,0.79038,0.53256
8.0669,0.7476,0.80623,0.79059,0.53246
8.067,0.74753,0.806,0.79069,0.53271
8.0671,0.74799,0.80688,0.79082,0.53278
8.0672,0.74751,0.80649,0.7906,0.53261
8.0673,0.74694,0.80474,0.79067,0.53261
8.0674,0.74778,0.80607,0.79061,0.53258
8.0675,0.74826,0.8055,0.79109,0.53265
8.0676,0.74638,0.80658,0.79212,0.53268
8.0677,0.74712,0.80685,0.79097,0.53268
8.0678,0.74799,0.80628,0.79051,0.53258
8.0679,0.7471,0.80572,0.79049,0.5327
8.068,0.74736,0.80513,0.79061,0.53278
8.0681,0.74686,0.80528,0.79085,0.53255
8.0682,0.74757,0.80536,0.79123,0.53258
8.0683,0.74674,0.80548,0.79116,0.53252
8.0684,0.74725,0.80629,0.79063,0.53266
8.0685,0.74839,0.8051,0.79065,0.53259
8.0686,0.74735,0.80622,0.79087,0.53263
8.0687,0.74791,0.80605,0.79108,0.53251
8.0688,0.74764,0.8061,0.79134,0.53267
8.0689,0.74757,0.80742,0.79115,0.53262
8.069,0.74902,0.80515,0.79205,0.53259
8.0691,0.74831,0.80788,0.79117,0.53264
8.0692,0.74774,0.80718,0.79193,0.53256
8.0693,0.74818,0.80631,0.79234,0.53249
8.0694,0.74745,0.80605,0.79174,0.53258
8.0695,0.74831,0.80713,0.79134,0.53257
8.0696,0.74778,0.80399,0.79112,0.53256
8.0697,0.74921,0.8056,0.79111,0.53249
8.0698,0.74679,0.80673,0.7905,0.53256
8.0699,0.74643,0.80712,0.79083,0.53264
8.07,0.74631,0.80734,0.7917,0.53239
8.0701,0.74756,0.80744,0.79176,0.53255
8.0702,0.74772,0.80614,0.79087,0.53242
8.0703,0.74618,0.80416,0.79149,0.53236
8.0704,0.74676,0.80551,0.79118,0.53253
8.0705,0.74745,0.8059,0.79164,0.53243
8.0706,0.74817,0.80541,0.79065,0.53256
8.0707,0.74689,0.80651,0.7916,0.53239
8.0708,0.7471,0.80643,0.79136,0.53256
8.0709,0.74603,0.80596,0.79068,0.53247
8.071,0.74733,0.80487,0.79165,0.53248
8.0711,0.74609,0.80671,0.79104,0.53265
8.0712,0.74648,0.8055,0.7905,0.53243
8.0713,0.74671,0.80656,0.79103,0.53242
8.0714,0.74586,0.80557,0.79179,0.53247
8.0715,0.74724,0.8054,0.79095,0.53238
8.0716,0.74672,0.80585,0.79107,0.53235
8.0717,0.74681,0.80653,0.79008,0.53248
8.0718,0.74835,0.80544,0.79093,0.53224
8.0719,0.74648,0.80505,0.79093,0.53234
8.072,0.74609,0.80614,0.79071,0.53234
8.0721,0.74787,0.80661,0.791,0.53251
8.0722,0.74681,0.80581,0.79177,0.53255
8.0723,0.74693,0.80575,0.79143,0.53241
8.0724,0.74787,0.80556,0.79119,0.53251
8.0725,0.74768,0.80515,0.79147,0.53247
8.0726,0.74763,0.80656,0.79092,0.53246
8.0727,0.7463,0.80442,0.79036,0.5325
8.0728,0.74642,0.80422,0.79093,0.53236
8.0729,0.74682,0.80478,0.79174,0.53246
8.073,0.74584,0.8067,0.79226,0.53236
8.0731,0.74565,0.80666,0.79055,0.5324
8.0732,0.74706,0.80652,0.79039,0.53228
8.0733,0.74735,0.80519,0.79078,0.5324
8.0734,0.74563,0.8058,0.79059,0.53232
8.0735,0.74574,0.80672,0.79041,0.53235
8.0736,0.74721,0.80634,0.79051,0.5323
8.0737,0.74736,0.80619,0.79065,0.53248
8.0738,0.74791,0.80586,0.79092,0.53239
8.0739,0.74599,0.80578,0.79138,0.53253
8.074,0.74585,0.80654,0.79222,0.53255
8.0741,0.74722,0.80458,0.79168,0.53244
8.0742,0.74722,0.80727,0.7904,0.53241
8.0743,0.74696,0.8057,0.79079,0.53239
8.0744,0.7471,0.80599,0.79065,0.53248
8.0745,0.74735,0.80552,0.7905,0.53259
8.0746,0.74775,0.80592,0.79096,0.53245
8.0747,0.74654,0.80795,0.79074,0.53249
8.0748,0.74758,0.80572,0.7912,0.53256
8.0749,0.74792,0.80661,0.79051,0.53241
8.075,0.74777,0.80673,0.791,0.53243
8.0751,0.74773,0.80749,0.79096,0.53231
8.0752,0.74604,0.80517,0.7917,0.53243
8.0753,0.74665,0.80529,0.7924,0.5324
8.0754,0.74773,0.80528,0.79218,0.53246
8.0755,0.74681,0.80523,0.7923,0.5327
8.0756,0.74667,0.80579,0.79143,0.5325
8.0757,0.74604,0.80667,0.79068,0.53251
8.0758,0.74661,0.80718,0.79053,0.53242
